idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040109IND02;09;2024;70220;Savski venac;214999;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70238;Sopot;111981;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70246;Stari grad;234871;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70254;Čukarica;159024;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70262;Blace;93546;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70289;Bogatić;100074;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70297;Bojnik;89989;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70319;Boljevac;116825;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70327;Bor;157189;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70335;Bosilegrad;98263;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70343;Brus;100531;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70351;Bujanovac;96040;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70360;Valjevo;117139;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70378;Varvarin;99975;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70386;Velika Plana;108235;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70394;Veliko Gradište;102700;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70408;Vladimirci;101113;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70416;Vladičin Han;106646;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70424;Vlasotince;92211;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70432;Vranje;104238;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70459;Vrnjačka Banja;100155;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70467;Gadžin Han;93729;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70475;Golubac;98824;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70483;Gornji Milanovac;117490;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70491;Despotovac;103926;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70505;Dimitrovgrad;99293;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70513;Doljevac;100020;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70521;Žabari;99970;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70530;Žagubica;108936;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70548;Žitorađa;99507;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70556;Zaječar;116545;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70564;Ivanjica;98273;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70572;Kladovo;112946;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70599;Knić;104310;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70602;Knjaževac;100121;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70629;Kosjerić;111148;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70637;Koceljeva;100816;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70645;Kragujevac;126661;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70653;Kraljevo;110744;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70661;Krupanj;101462;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70670;Kruševac;118990;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70688;Kuršumlija;103411;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70696;Kučevo;107378;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70700;Lajkovac;128212;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70718;Lebane;95134;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70726;Leskovac;102094;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70734;Loznica;108023;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70742;Lučani;133557;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70769;Ljig;114213;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70777;Ljubovija;109133;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70785;Majdanpek;140757;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70793;Mali Zvornik;105914;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70807;Malo Crniće;99832;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70815;Medveđa;109226;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70823;Merošina;96764;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70831;Mionica;103175;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70840;Negotin;111895;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70866;Nova Varoš;103561;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70874;Novi Pazar;98163;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70882;Osečina;102594;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70904;Paraćin;106836;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70912;Petrovac na Mlavi;99444;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70939;Pirot;122258;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70947;Požarevac;124220;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70955;Požega;113359;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70963;Preševo;91235;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70971;Priboj;104411;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70980;Prijepolje;98498;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;70998;Prokuplje;108589;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71005;Ražanj;95122;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71013;Rača;105416;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71021;Raška;102542;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71030;Rekovac;98648;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71048;Jagodina;107194;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71056;Svilajnac;101073;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71064;Svrljig;94779;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71072;Sjenica;104191;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71099;Smederevo;122903;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71102;Smederevska Palanka;109463;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71129;Sokobanja;105129;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71137;Surdulica;103140;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71145;Užice;124723;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71153;Topola;104814;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71161;Trgovište;98811;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71170;Trstenik;102039;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71188;Tutin;98348;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71196;Ćićevac;101703;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71200;Ćuprija;108908;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71218;Ub;113344;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71226;Crna Trava;91397;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71234;Čajetina;105270;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71242;Čačak;114698;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71269;Šabac;116484;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71277;Lapovo;105151;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71285;Niška Banja;104124;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71293;Surčin;122236;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71307;Pantelej;121657;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71315;Crveni Krst;110355;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71323;Palilula (Niš);117438;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71331;Medijana;146408;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71340;Kostolac;137587;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71358;Vranjska Banja;90944;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;71366;Sevojno;114269;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;79022;Grad Niš;128447;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;79049;Grad Požarevac;126066;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;79057;Grad Vranje;103906;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;79065;Grad Užice;124385;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80012;Ada;106341;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80039;Alibunar;108897;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80047;Apatin;107872;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80055;Bač;100742;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80063;Bačka Palanka;113042;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80071;Bačka Topola;108921;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80080;Bački Petrovac;107903;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80098;Bela Crkva;105190;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80101;Beočin;115755;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80110;Bečej;110153;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80128;Vršac;127910;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80136;Žabalj;106854;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80144;Žitište;110760;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80152;Zrenjanin;121446;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80179;Inđija;126090;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80187;Irig;107879;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80195;Kanjiža;106077;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80209;Kikinda;115393;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80217;Kovačica;104595;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80225;Kovin;113352;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80233;Kula;108461;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80241;Mali Iđoš;101870;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80250;Nova Crnja;107564;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80268;Novi Bečej;103920;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80276;Novi Kneževac;109629;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80292;Opovo;109052;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80306;Odžaci;107718;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80314;Pančevo;133674;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80322;Pećinci;120007;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80349;Plandište;109579;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80357;Ruma;116558;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80365;Senta;114056;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80373;Sečanj;110076;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80381;Sombor;111632;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80390;Srbobran;103349;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80403;Sremska Mitrovica;119476;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80411;Sremski Karlovci;123447;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80420;Stara Pazova;121963;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80438;Subotica;118508;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80446;Temerin;112737;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80454;Titel;106396;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80462;Vrbas;111690;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80489;Čoka;104310;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;80497;Šid;111158;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;89010;Grad Novi Sad;155319;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS;REPUBLIC OF SERBIA;133471;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS1;SRBIJA – SEVER;148490;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS11;Beogradski region;167652;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS110;Beogradska oblast;167652;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS12;Region Vojvodine;126332;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS121;Zapadnobačka oblast;109735;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS122;Južnobanatska oblast;124899;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS123;Južnobačka oblast;140035;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS124;Severnobanatska oblast;111833;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS125;Severnobačka oblast;116321;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS126;Srednjobanatska oblast;117708;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS127;Sremska oblast;119638;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS2;SRBIJA – JUG;113663;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS21;Region Šumadije i Zapadne Srbije;112408;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS211;Zlatiborska oblast;111394;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS212;Kolubarska oblast;115984;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS213;Mačvanska oblast;110468;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS214;Moravička oblast;114771;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS215;Pomoravska oblast;106221;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS216;Rasinska oblast;111719;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS217;Raška oblast;105191;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS218;Šumadijska oblast;121173;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS22;Region Južne i Istočne Srbije;115285;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS221;Borska oblast;138981;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS222;Braničevska oblast;116404;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS223;Zaječarska oblast;111172;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS224;Jablanička oblast;99862;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS225;Nišavska oblast;122351;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS226;Pirotska oblast;115814;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS227;Podunavska oblast;117312;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS228;Pčinjska oblast;101902;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2024;RS229;Toplička oblast;104565;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2025;70017;Aleksandrovac;109829;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2025;70025;Aleksinac;117187;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2025;70033;Aranđelovac;126897;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2025;70041;Arilje;110080;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2025;70050;Babušnica;116561;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2025;70068;Bajina Bašta;113738;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;09;2025;70076;Batočina;117470;RSD;RSD;SORS;Average gross earnings;A;Normal value
