idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040403IND01;00;2025;80446;Temerin;93722;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80454;Titel;87510;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80462;Vrbas;91505;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80489;Čoka;86419;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;80497;Šid;90141;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;89010;Grad Novi Sad;126469;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS;REPUBLIC OF SERBIA;109462;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS1;SRBIJA – SEVER;121504;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS11;Beogradski region;136911;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS110;Beogradska oblast;136911;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS12;Region Vojvodine;103566;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS121;Zapadnobačka oblast;89641;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS122;Južnobanatska oblast;102435;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS123;Južnobačka oblast;114433;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS124;Severnobanatska oblast;91759;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS125;Severnobačka oblast;96323;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS126;Srednjobanatska oblast;96105;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS127;Sremska oblast;98482;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS2;SRBIJA – JUG;93468;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS21;Region Šumadije i Zapadne Srbije;92602;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS211;Zlatiborska oblast;91564;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS212;Kolubarska oblast;95462;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS213;Mačvanska oblast;91084;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS214;Moravička oblast;94913;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS215;Pomoravska oblast;87627;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS216;Rasinska oblast;91722;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS217;Raška oblast;87094;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS218;Šumadijska oblast;99339;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS22;Region Južne i Istočne Srbije;94599;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS221;Borska oblast;112825;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS222;Braničevska oblast;94950;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS223;Zaječarska oblast;91898;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS224;Jablanička oblast;82932;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS225;Nišavska oblast;100624;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS226;Pirotska oblast;93388;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS227;Podunavska oblast;95669;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS228;Pčinjska oblast;84071;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040403IND01;00;2025;RS229;Toplička oblast;86059;RSD;RSD;SORS;Average net earnings;A;Normal value
