idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040103IND01;12;2018;71277;Lapovo;40850;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;71285;Niška Banja;39399;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;71293;Surčin;47351;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;71307;Pantelej;44777;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;71315;Crveni Krst;41871;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;71323;Palilula (Niš);44886;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;71331;Medijana;52551;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;71340;Kostolac;64802;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;71358;Vranjska Banja;32580;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;71366;Sevojno;59761;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;79022;Grad Niš;47612;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;79049;Grad Požarevac;54444;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;79057;Grad Vranje;42792;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;79065;Grad Užice;51571;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80012;Ada;43956;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80039;Alibunar;41975;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80047;Apatin;43526;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80055;Bač;39116;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80063;Bačka Palanka;47457;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80071;Bačka Topola;45634;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80080;Bački Petrovac;43105;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80098;Bela Crkva;39429;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80101;Beočin;44087;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80110;Bečej;45765;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80128;Vršac;57278;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80136;Žabalj;42254;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80144;Žitište;44055;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80152;Zrenjanin;50326;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80179;Inđija;48008;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80187;Irig;40699;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80195;Kanjiža;43043;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80209;Kikinda;48287;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80217;Kovačica;39830;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80225;Kovin;44389;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80233;Kula;41899;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80241;Mali Iđoš;39760;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80250;Nova Crnja;45649;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80268;Novi Bečej;41319;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80276;Novi Kneževac;44647;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80284;Novi Sad;58201;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80292;Opovo;46072;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80306;Odžaci;42149;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80314;Pančevo;50213;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80322;Pećinci;45491;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80349;Plandište;43964;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80357;Ruma;45964;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80365;Senta;46160;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80373;Sečanj;43649;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80381;Sombor;45839;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80390;Srbobran;39357;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80403;Sremska Mitrovica;47618;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80411;Sremski Karlovci;48084;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80420;Stara Pazova;47672;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80438;Subotica;50342;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80446;Temerin;43751;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80454;Titel;40635;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80462;Vrbas;44149;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80489;Čoka;41874;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80497;Šid;41925;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;80519;Petrovaradin;47520;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;89010;Grad Novi Sad;57642;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS;REPUBLIC OF SERBIA;52372;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS1;SRBIJA – SEVER;57928;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS11;Beogradski region;65652;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS110;Beogradska oblast;65652;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS12;Region Vojvodine;49390;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS121;Zapadnobačka oblast;44010;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS122;Južnobanatska oblast;49258;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS123;Južnobačka oblast;52816;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS124;Severnobanatska oblast;46097;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS125;Severnobačka oblast;49122;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS126;Srednjobanatska oblast;48399;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS127;Sremska oblast;46582;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS2;SRBIJA – JUG;44866;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS21;Region Šumadije i Zapadne Srbije;44425;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS211;Zlatiborska oblast;45176;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS212;Kolubarska oblast;47610;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS213;Mačvanska oblast;42982;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS214;Moravička oblast;44922;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS215;Pomoravska oblast;42056;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS216;Rasinska oblast;42091;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS217;Raška oblast;41552;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS218;Šumadijska oblast;48101;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS22;Region Južne i Istočne Srbije;45421;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS221;Borska oblast;51226;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS222;Braničevska oblast;48820;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS223;Zaječarska oblast;43357;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS224;Jablanička oblast;39902;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS225;Nišavska oblast;46023;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS226;Pirotska oblast;46243;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS227;Podunavska oblast;49487;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS228;Pčinjska oblast;41604;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2018;RS229;Toplička oblast;41087;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70017;Aleksandrovac;45707;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70025;Aleksinac;52142;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70033;Aranđelovac;51571;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70041;Arilje;43319;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70050;Babušnica;46965;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70068;Bajina Bašta;46856;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70076;Batočina;45400;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70084;Bela Palanka;43338;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70092;Barajevo;51382;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70106;Voždovac;77425;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70114;Vračar;100369;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70122;Grocka;51179;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70149;Zvezdara;77164;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70157;Zemun;69193;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70165;Lazarevac;73851;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70173;Mladenovac;50354;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70181;Novi Beograd;96183;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70190;Obrenovac;60905;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70203;Palilula (Beograd);66639;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70211;Rakovica;68147;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70220;Savski venac;84706;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70238;Sopot;49206;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70246;Stari grad;94561;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70254;Čukarica;72569;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70262;Blace;43057;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70289;Bogatić;45611;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70297;Bojnik;39774;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70319;Boljevac;56495;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70327;Bor;64469;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70335;Bosilegrad;45224;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70343;Brus;44160;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70351;Bujanovac;42811;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70360;Valjevo;52384;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70378;Varvarin;41743;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70386;Velika Plana;53459;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70394;Veliko Gradište;45370;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70408;Vladimirci;44986;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70416;Vladičin Han;48043;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70424;Vlasotince;39930;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70432;Vranje;48875;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70459;Vrnjačka Banja;44305;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70467;Gadžin Han;41109;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70475;Golubac;44457;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70483;Gornji Milanovac;53704;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70491;Despotovac;65892;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70505;Dimitrovgrad;44725;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70513;Doljevac;41816;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70521;Žabari;42335;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70530;Žagubica;52098;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70548;Žitorađa;44310;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70556;Zaječar;55112;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70564;Ivanjica;42744;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70572;Kladovo;51307;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70599;Knić;48030;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70602;Knjaževac;44128;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70629;Kosjerić;49133;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70637;Koceljeva;47773;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70645;Kragujevac;56817;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70653;Kraljevo;49725;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70661;Krupanj;43127;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70670;Kruševac;50223;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70688;Kuršumlija;54065;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70696;Kučevo;45211;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70700;Lajkovac;68218;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70718;Lebane;42474;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70726;Leskovac;45839;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70734;Loznica;47067;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70742;Lučani;65533;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70769;Ljig;51681;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70777;Ljubovija;48317;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70785;Majdanpek;58894;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70793;Mali Zvornik;47535;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70807;Malo Crniće;45672;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70815;Medveđa;50096;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70823;Merošina;42279;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70831;Mionica;47537;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70840;Negotin;49224;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70866;Nova Varoš;47483;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70874;Novi Pazar;44555;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70882;Osečina;45879;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70904;Paraćin;50185;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70912;Petrovac na Mlavi;44740;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70939;Pirot;55476;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70947;Požarevac;58820;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70955;Požega;49937;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70963;Preševo;42910;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70971;Priboj;47231;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70980;Prijepolje;44786;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;70998;Prokuplje;48160;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71005;Ražanj;43390;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71013;Rača;46538;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71021;Raška;49732;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71030;Rekovac;45731;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71048;Jagodina;47633;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71056;Svilajnac;46547;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71064;Svrljig;41333;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71072;Sjenica;51412;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71099;Smederevo;56981;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71102;Smederevska Palanka;49468;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71129;Sokobanja;56546;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71137;Surdulica;50340;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71145;Užice;56398;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;12;2019;71153;Topola;46384;RSD;RSD;SORS;Average net earnings;A;Normal value
