idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040403IND02;00;2025;80101;Beočin;131203;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80110;Bečej;126033;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80128;Vršac;144779;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80136;Žabalj;123044;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80144;Žitište;124464;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80152;Zrenjanin;137027;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80179;Inđija;144997;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80187;Irig;122339;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80195;Kanjiža;120614;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80209;Kikinda;130757;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80217;Kovačica;119604;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80225;Kovin;127849;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80233;Kula;122822;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80241;Mali Iđoš;116358;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80250;Nova Crnja;123327;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80268;Novi Bečej;118461;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80276;Novi Kneževac;124653;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80292;Opovo;125425;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80306;Odžaci;120539;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80314;Pančevo;151637;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80322;Pećinci;134572;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80349;Plandište;125640;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80357;Ruma;132725;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80365;Senta;129192;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80373;Sečanj;124455;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80381;Sombor;126247;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80390;Srbobran;118512;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80403;Sremska Mitrovica;134957;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80411;Sremski Karlovci;140771;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80420;Stara Pazova;140607;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80438;Subotica;135572;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80446;Temerin;129537;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80454;Titel;121038;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80462;Vrbas;126414;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80489;Čoka;119057;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;80497;Šid;124749;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;89010;Grad Novi Sad;174469;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS;REPUBLIC OF SERBIA;151086;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS1;SRBIJA – SEVER;167502;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS11;Beogradski region;188439;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS110;Beogradska oblast;188439;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS12;Region Vojvodine;143125;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS121;Zapadnobačka oblast;124021;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS122;Južnobanatska oblast;141775;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS123;Južnobačka oblast;157928;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS124;Severnobanatska oblast;126813;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS125;Severnobačka oblast;132955;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS126;Srednjobanatska oblast;132970;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS127;Sremska oblast;136342;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS2;SRBIJA – JUG;129283;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS21;Region Šumadije i Zapadne Srbije;128068;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS211;Zlatiborska oblast;126820;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS212;Kolubarska oblast;132138;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS213;Mačvanska oblast;125812;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS214;Moravička oblast;131276;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS215;Pomoravska oblast;121075;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS216;Rasinska oblast;126784;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS217;Raška oblast;120392;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS218;Šumadijska oblast;137446;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS22;Region Južne i Istočne Srbije;130869;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS221;Borska oblast;156716;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS222;Braničevska oblast;131667;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS223;Zaječarska oblast;127122;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS224;Jablanička oblast;114470;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS225;Nišavska oblast;139104;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS226;Pirotska oblast;129236;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS227;Podunavska oblast;132406;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS228;Pčinjska oblast;116121;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2025;RS229;Toplička oblast;118851;RSD;RSD;SORS;Average gross earnings;A;Normal value
