idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040103IND02;06;2023;80365;Senta;102790;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80373;Sečanj;93216;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80381;Sombor;99557;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80390;Srbobran;89919;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80403;Sremska Mitrovica;105459;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80411;Sremski Karlovci;106572;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80420;Stara Pazova;106886;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80438;Subotica;107768;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80446;Temerin;99317;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80454;Titel;91810;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80462;Vrbas;99577;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80489;Čoka;91460;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;80497;Šid;97230;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;89010;Grad Novi Sad;137897;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS;REPUBLIC OF SERBIA;118025;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS1;SRBIJA – SEVER;131858;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS11;Beogradski region;149424;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS110;Beogradska oblast;149424;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS12;Region Vojvodine;111671;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS121;Zapadnobačka oblast;97564;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS122;Južnobanatska oblast;108520;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS123;Južnobačka oblast;124000;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS124;Severnobanatska oblast;98983;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS125;Severnobačka oblast;105102;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS126;Srednjobanatska oblast;103179;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS127;Sremska oblast;106053;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS2;SRBIJA – JUG;99917;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS21;Region Šumadije i Zapadne Srbije;98886;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS211;Zlatiborska oblast;98594;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS212;Kolubarska oblast;103472;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS213;Mačvanska oblast;96340;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS214;Moravička oblast;101327;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS215;Pomoravska oblast;93483;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS216;Rasinska oblast;98427;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS217;Raška oblast;91826;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS218;Šumadijska oblast;106301;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS22;Region Južne i Istočne Srbije;101234;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS221;Borska oblast;119201;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS222;Braničevska oblast;101371;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS223;Zaječarska oblast;95906;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS224;Jablanička oblast;89276;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS225;Nišavska oblast;108443;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS226;Pirotska oblast;104954;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS227;Podunavska oblast;101036;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS228;Pčinjska oblast;89482;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2023;RS229;Toplička oblast;93223;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70017;Aleksandrovac;93650;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70025;Aleksinac;105182;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70033;Aranđelovac;112497;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70041;Arilje;95382;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70050;Babušnica;105939;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70068;Bajina Bašta;98819;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70076;Batočina;100214;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70084;Bela Palanka;98015;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70092;Barajevo;113207;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70106;Voždovac;174505;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70114;Vračar;222366;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70122;Grocka;116289;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70149;Zvezdara;171897;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70157;Zemun;155795;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70165;Lazarevac;132705;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70173;Mladenovac;109745;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70181;Novi Beograd;215126;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70190;Obrenovac;121845;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70203;Palilula (Beograd);150222;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70211;Rakovica;149972;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70220;Savski venac;212815;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70238;Sopot;110258;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70246;Stari grad;238082;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70254;Čukarica;158615;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70262;Blace;91211;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70289;Bogatić;96848;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70297;Bojnik;88402;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70319;Boljevac;113943;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70327;Bor;148424;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70335;Bosilegrad;95423;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70343;Brus;101071;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70351;Bujanovac;94944;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70360;Valjevo;118111;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70378;Varvarin;98592;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70386;Velika Plana;106246;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70394;Veliko Gradište;100270;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70408;Vladimirci;99414;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70416;Vladičin Han;105077;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70424;Vlasotince;89710;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70432;Vranje;102710;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70459;Vrnjačka Banja;97417;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70467;Gadžin Han;91670;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70475;Golubac;95780;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70483;Gornji Milanovac;117506;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70491;Despotovac;98840;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70505;Dimitrovgrad;95565;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70513;Doljevac;97988;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70521;Žabari;97189;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70530;Žagubica;105183;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70548;Žitorađa;96536;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70556;Zaječar;113369;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70564;Ivanjica;95697;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70572;Kladovo;109393;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70599;Knić;102506;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70602;Knjaževac;96609;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70629;Kosjerić;111542;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70637;Koceljeva;102390;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70645;Kragujevac;125613;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70653;Kraljevo;109351;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70661;Krupanj;99199;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70670;Kruševac;119177;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70688;Kuršumlija;102957;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70696;Kučevo;103023;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70700;Lajkovac;123095;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70718;Lebane;93758;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70726;Leskovac;102255;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70734;Loznica;106470;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70742;Lučani;141960;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70769;Ljig;111847;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70777;Ljubovija;109847;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70785;Majdanpek;133646;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70793;Mali Zvornik;103373;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70807;Malo Crniće;96837;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70815;Medveđa;107233;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70823;Merošina;97989;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70831;Mionica;101903;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70840;Negotin;110004;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70866;Nova Varoš;99978;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70874;Novi Pazar;95670;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70882;Osečina;99779;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70904;Paraćin;107708;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70912;Petrovac na Mlavi;95869;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70939;Pirot;129733;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70947;Požarevac;120284;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70955;Požega;111497;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70963;Preševo;89715;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70971;Priboj;101980;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70980;Prijepolje;94796;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;70998;Prokuplje;104760;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71005;Ražanj;93326;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71013;Rača;111601;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71021;Raška;99392;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71030;Rekovac;96703;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71048;Jagodina;104819;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71056;Svilajnac;99012;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71064;Svrljig;92175;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71072;Sjenica;101397;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71099;Smederevo;120163;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71102;Smederevska Palanka;108011;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71129;Sokobanja;100689;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71137;Surdulica;102291;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71145;Užice;123536;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71153;Topola;104644;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71161;Trgovište;97054;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71170;Trstenik;100095;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71188;Tutin;95566;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71196;Ćićevac;99663;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71200;Ćuprija;106706;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71218;Ub;109676;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71226;Crna Trava;90152;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71234;Čajetina;102274;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71242;Čačak;113710;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71269;Šabac;114586;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71277;Lapovo;102560;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71285;Niška Banja;102690;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71293;Surčin;122105;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71307;Pantelej;120702;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71315;Crveni Krst;111509;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71323;Palilula (Niš);117164;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71331;Medijana;145766;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71340;Kostolac;130289;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71358;Vranjska Banja;93472;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;71366;Sevojno;117170;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;79022;Grad Niš;127954;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;79049;Grad Požarevac;121665;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;79057;Grad Vranje;102480;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;79065;Grad Užice;123330;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80012;Ada;103252;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80039;Alibunar;107837;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80047;Apatin;109973;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80055;Bač;99084;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80063;Bačka Palanka;114977;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80071;Bačka Topola;107343;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80080;Bački Petrovac;107251;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80098;Bela Crkva;102858;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80101;Beočin;112524;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80110;Bečej;111571;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80128;Vršac;122904;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80136;Žabalj;106265;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80144;Žitište;108237;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80152;Zrenjanin;119954;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80179;Inđija;125097;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80187;Irig;106751;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;06;2024;80195;Kanjiža;104143;RSD;RSD;SORS;Average gross earnings;A;Normal value
